dateIDd,avgTemp,maxTemp,minTemp,avgDewPoint,avgHumRel,maxHumRel,minHumRel,sumPrecipitationHgt,timePrecipitation,precipitationToday,avgWindDir,avgWindSpd,maxWindSpd,avgVis,avgPkpa,avgHmdx,avgWindChill,maxWindChill,minWindChill,Rain,Snow,Thunderstorm,Drizzle,Fog,percentCloudy,percentSunny,dateIDm,Year,Month,Day
20191002,10.9625,15.766666666666666,5.1000000000000005,6.391666666666667,74.19444444444446,96.0,58.666666666666664,0.1,0.041666666666666664,1.0,9.374999999999998,12.486111111111112,20.0,18.21250000000001,100.92083333333335,,,,,0,0,0,0.0,0.25,0.2916666666666667,0.125,201910,2019,10,2
20191003,6.302777777777777,9.866666666666667,2.6666666666666665,1.1097222222222223,70.79166666666666,93.33333333333333,48.333333333333336,2.15,0.08333333333333333,1.0,6.8055555555555545,11.013888888888891,16.0,22.15625000000001,101.5075,,,,,1,0,0,0.041666666666666664,0.25,0.375,0.041666666666666664,201910,2019,10,3
20191004,7.008333333333332,10.133333333333335,4.133333333333334,1.6138888888888892,70.54166666666669,95.33333333333333,45.333333333333336,2.5000000000000004,0.20833333333333334,1.0,20.395833333333332,12.805555555555555,19.666666666666668,18.39583333333334,101.68958333333332,,,,,1,0,0,0.125,0.4166666666666667,0.16666666666666666,0.125,201910,2019,10,4
20191005,7.172222222222221,11.800000000000002,1.9666666666666668,1.3944444444444442,68.29166666666667,87.0,49.333333333333336,0.0,0.0,0.0,20.47222222222222,5.402777777777778,10.0,26.150000000000002,102.40527777777777,,-2.0,-1.0,-3.0,0,0,0,0.0,0.0,0.041666666666666664,0.3333333333333333,201910,2019,10,5
20191006,11.405555555555557,15.5,5.466666666666666,7.518055555555556,77.375,89.66666666666667,66.66666666666667,0.1,0.041666666666666664,1.0,16.90277777777778,13.361111111111109,20.0,20.504166666666674,101.38083333333333,,,,,2,0,0,0.0,0.0,0.4166666666666667,0.0,201910,2019,10,6
20191007,13.725,15.966666666666669,11.833333333333334,11.863888888888889,88.59722222222221,94.0,82.33333333333333,11.2,0.3333333333333333,1.0,20.124999999999996,11.638888888888888,16.666666666666668,19.60000000000001,101.18041666666666,,,,,2,0,0,0.0,0.0,0.3333333333333333,0.0,201910,2019,10,7
20191008,11.922222222222224,16.333333333333332,7.666666666666667,5.8069444444444445,67.62500000000001,84.66666666666667,45.666666666666664,0.15,0.041666666666666664,1.0,26.368055555555557,7.3194444444444455,12.666666666666666,26.150000000000002,101.99180555555556,,,,,0,0,0,0.0,0.0,0.041666666666666664,0.3333333333333333,201910,2019,10,8
20191009,9.85,15.233333333333334,4.3999999999999995,5.356944444444444,75.36111111111111,95.33333333333333,52.333333333333336,0.0,0.0,0.0,9.41666666666667,10.61111111111111,17.666666666666668,20.604166666666675,102.41638888888889,,,,,0,0,0,0.0,0.0,0.2916666666666667,0.08333333333333333,201910,2019,10,9
20191010,11.504166666666665,17.933333333333334,7.099999999999999,5.419444444444444,68.43055555555556,87.33333333333333,41.0,0.0,0.0,0.0,6.048611111111111,14.65277777777778,20.333333333333332,26.150000000000002,102.35791666666667,,,,,0,0,0,0.0,0.0,0.25,0.16666666666666666,201910,2019,10,10
20191011,11.826388888888888,19.066666666666666,6.566666666666666,4.165277777777777,62.291666666666664,85.0,33.666666666666664,0.0,0.0,0.0,4.187500000000001,15.402777777777777,21.333333333333332,26.11666666666667,102.00305555555553,,,,,0,0,0,0.0,0.0,0.041666666666666664,0.4166666666666667,201910,2019,10,11
20191012,12.519444444444444,17.833333333333332,7.3,6.763888888888888,69.65277777777779,94.66666666666667,46.333333333333336,0.7999999999999999,0.125,1.0,12.97916666666667,10.680555555555557,20.0,24.1875,100.96791666666665,,,,,1,0,0,0.08333333333333333,0.25,0.375,0.08333333333333333,201910,2019,10,12
20191013,10.804166666666667,15.466666666666669,5.966666666666666,4.538888888888889,67.68055555555556,91.33333333333333,41.666666666666664,0.15,0.041666666666666664,1.0,19.305555555555554,10.458333333333332,23.0,26.150000000000002,101.06472222222222,,,,,0,0,0,0.0,0.0,0.041666666666666664,0.3333333333333333,201910,2019,10,13
20191014,10.265277777777778,14.533333333333333,6.266666666666666,4.580555555555556,68.13888888888889,75.66666666666667,56.333333333333336,0.0,0.0,0.0,20.82638888888889,9.847222222222225,19.666666666666668,25.14166666666667,100.73305555555555,,,,,1,0,0,0.0,0.0,0.25,0.125,201910,2019,10,14
20191015,8.647222222222224,12.966666666666669,4.033333333333332,2.136111111111111,65.00000000000001,84.66666666666667,43.0,0.0,0.0,0.0,22.576388888888886,11.25,19.666666666666668,26.150000000000002,101.23458333333333,,,,,0,0,0,0.0,0.0,0.08333333333333333,0.3333333333333333,201910,2019,10,15
20191016,11.352083333333333,16.066666666666666,7.466666666666666,4.613194444444444,64.38194444444443,86.0,48.0,4.0,0.16666666666666666,1.0,12.659722222222221,13.6875,28.5,23.404166666666665,100.30034722222221,,,,,1,0,0,0.0,0.08333333333333333,0.4166666666666667,0.0,201910,2019,10,16
20191017,7.520833333333333,9.266666666666667,6.7,6.190277777777777,91.27777777777779,95.0,85.33333333333333,69.2,0.9583333333333334,1.0,14.875,24.375000000000004,41.666666666666664,11.93125,98.69833333333334,,,,,2,0,0,0.0,1.4166666666666667,0.041666666666666664,0.0,201910,2019,10,17
20191018,7.999999999999999,8.733333333333334,5.3,3.4763888888888883,73.2638888888889,87.0,65.66666666666667,0.2,0.041666666666666664,1.0,25.51388888888889,14.166666666666666,20.333333333333332,20.10000000000001,100.2348611111111,,,,,1,0,0,0.0,0.0,0.4166666666666667,0.041666666666666664,201910,2019,10,18
20191019,6.1319444444444455,10.366666666666665,2.3,0.13749999999999998,66.69444444444444,81.66666666666667,47.666666666666664,0.0,0.0,0.0,26.819444444444443,8.51388888888889,13.333333333333334,25.645833333333332,101.15083333333332,,,,,0,0,0,0.0,0.0,0.0,0.4583333333333333,201910,2019,10,19
20191020,6.1486111111111095,11.866666666666665,1.3333333333333333,2.698611111111111,79.58333333333333,93.33333333333333,59.666666666666664,0.0,0.0,0.0,12.576388888888886,5.88888888888889,9.333333333333334,23.76666666666667,101.09097222222222,,-3.0,-3.0,-3.0,0,0,0,0.0,0.0,0.16666666666666666,0.25,201910,2019,10,20
20191021,8.643055555555554,15.1,2.3333333333333335,4.143055555555555,75.5,96.33333333333333,51.333333333333336,0.0,0.0,0.0,16.069444444444443,5.23611111111111,11.333333333333334,17.666666666666675,101.46930555555554,,,,,0,0,0,0.0,0.6666666666666666,0.041666666666666664,0.375,201910,2019,10,21
20191022,11.880555555555555,16.266666666666666,8.0,7.093055555555554,73.34722222222223,94.33333333333333,55.333333333333336,9.8,0.25,1.0,13.236111111111112,12.305555555555559,23.333333333333332,22.69791666666667,100.85277777777776,,,,,2,0,0,0.0,0.25,0.375,0.0,201910,2019,10,22
20191023,12.181944444444447,14.700000000000001,10.033333333333333,7.144444444444445,73.1527777777778,97.33333333333333,52.333333333333336,15.05,0.3333333333333333,1.0,21.541666666666668,15.138888888888891,22.333333333333332,21.222916666666674,100.5165277777778,,,,,2,0,0,0.0,0.3333333333333333,0.25,0.08333333333333333,201910,2019,10,23
20191024,10.234722222222222,13.333333333333334,7.8,5.019444444444444,70.36111111111113,80.0,56.333333333333336,0.0,0.0,0.0,21.625,13.083333333333334,26.0,24.13333333333334,101.35916666666667,,,,,1,0,0,0.0,0.0,0.2916666666666667,0.08333333333333333,201910,2019,10,24
20191025,7.013888888888889,9.0,3.266666666666667,3.858333333333333,80.75,91.0,67.66666666666667,0.0,0.0,0.0,22.58333333333333,6.361111111111113,10.666666666666666,25.141666666666666,101.89333333333333,,,,,0,0,0,0.0,0.0,0.375,0.041666666666666664,201910,2019,10,25
20191026,7.093055555555556,11.233333333333334,3.633333333333333,-0.276388888888889,62.73611111111111,89.33333333333333,34.666666666666664,0.0,0.0,0.0,17.25,6.75,11.333333333333334,24.872916666666665,101.84958333333334,,,,,0,0,0,0.0,0.041666666666666664,0.16666666666666666,0.2916666666666667,201910,2019,10,26
20191027,7.3374999999999995,9.566666666666666,5.633333333333333,4.591666666666666,84.01388888888889,96.33333333333333,57.333333333333336,39.14999999999999,0.75,1.0,13.583333333333334,15.611111111111112,23.666666666666668,13.608333333333333,100.83125000000001,,,,,2,0,0,0.0,1.1666666666666667,0.20833333333333334,0.0,201910,2019,10,27
20191028,10.002777777777778,12.266666666666666,7.533333333333334,8.60138888888889,91.31944444444444,98.0,79.66666666666667,0.65,0.20833333333333334,1.0,19.3125,5.597222222222224,11.0,14.950000000000001,101.38680555555554,,,,,1,0,0,0.20833333333333334,1.0,0.3333333333333333,0.125,201910,2019,10,28
20191029,11.477777777777776,16.400000000000002,6.300000000000001,8.29861111111111,81.80555555555556,96.33333333333333,64.0,0.1,0.041666666666666664,1.0,17.104166666666668,12.597222222222223,20.666666666666668,22.166666666666668,101.58680555555559,,,,,0,0,0,0.0,0.6666666666666666,0.20833333333333334,0.20833333333333334,201910,2019,10,29
20191030,13.00138888888889,15.066666666666668,9.366666666666667,9.841666666666667,81.20833333333334,90.33333333333333,71.33333333333333,0.0,0.0,0.0,19.125000000000004,9.944444444444445,20.333333333333332,20.066666666666674,101.65708333333332,,,,,1,0,0,0.0,0.0,0.625,0.0,201910,2019,10,30
20191031,11.569444444444443,15.9,8.2,11.005555555555555,96.29166666666667,98.0,91.66666666666667,47.45,0.7916666666666666,1.0,6.0069444444444455,11.58333333333333,26.0,12.779166666666669,99.90916666666668,,,,,2,0,0,0.16666666666666666,1.3333333333333333,0.08333333333333333,0.0,201910,2019,10,31
20191101,5.358333333333334,10.299999999999999,1.9666666666666666,-0.2138888888888885,68.15277777777779,97.0,54.666666666666664,12.2,0.2916666666666667,1.0,23.034722222222225,29.680555555555554,47.666666666666664,23.53125,100.10819444444444,,,,,2,0,0,0.0,0.08333333333333333,0.5,0.0,201911,2019,11,1
20191102,3.3666666666666667,6.1000000000000005,-0.033333333333333326,-2.5375000000000005,65.72222222222221,80.66666666666667,56.666666666666664,0.0,0.0,0.0,16.5,7.222222222222221,9.0,25.041666666666668,101.44875,,-3.3333333333333335,-3.0,-4.0,1,0,0,0.0,0.0,0.4166666666666667,0.0,201911,2019,11,2
20191103,4.852777777777779,6.766666666666667,3.5666666666666664,1.1902777777777775,77.48611111111111,86.66666666666667,67.66666666666667,0.0,0.0,0.0,23.368055555555557,12.319444444444445,21.666666666666668,22.11666666666667,100.95777777777778,,,,,1,0,0,0.0,0.0,0.25,0.0,201911,2019,11,3
20191104,5.224999999999999,8.633333333333333,1.5,-0.8583333333333333,65.83333333333333,83.66666666666667,50.666666666666664,0.0,0.0,0.0,20.11111111111111,15.402777777777777,22.333333333333332,24.637500000000003,101.62472222222225,,,,,1,0,0,0.0,0.0,0.5416666666666666,0.0,201911,2019,11,4
20191105,7.720833333333331,8.799999999999999,5.366666666666667,3.604166666666666,76.04166666666666,92.33333333333333,53.666666666666664,3.9000000000000004,0.4583333333333333,1.0,19.73611111111111,17.083333333333336,23.0,19.866666666666674,101.16861111111109,,,,,1,0,0,0.0,0.0,0.20833333333333334,0.08333333333333333,201911,2019,11,5
20191106,3.452777777777778,4.3,1.6000000000000003,-3.9374999999999996,59.72222222222222,76.66666666666667,37.0,0.1,0.041666666666666664,1.0,23.368055555555554,16.63888888888889,25.333333333333332,22.791666666666668,101.72250000000003,,,,,1,1,0,0.0,0.0,0.2916666666666667,0.16666666666666666,201911,2019,11,6
20191107,0.05694444444444443,1.3999999999999997,-2.2333333333333334,-1.7472222222222225,88.06944444444444,96.66666666666667,71.66666666666667,5.2,0.625,1.0,25.659722222222225,8.333333333333334,13.333333333333334,10.910416666666665,101.45069444444442,,-3.8636363636363638,-2.0,-6.0,1,1,0,0.0,0.6666666666666666,0.125,0.0,201911,2019,11,7
20191108,-2.534722222222222,-0.26666666666666666,-4.7,-8.095833333333333,66.16666666666667,76.66666666666667,53.666666666666664,0.25,0.08333333333333333,1.0,26.749999999999996,13.305555555555557,19.333333333333332,20.10000000000001,101.50333333333334,,-6.805555555555557,-5.0,-9.333333333333334,0,1,0,0.0,0.0,0.20833333333333334,0.16666666666666666,201911,2019,11,8
20191109,-1.4513888888888886,1.7,-6.066666666666666,-6.7,68.43055555555556,88.33333333333333,55.333333333333336,0.0,0.0,0.0,20.944444444444446,13.41666666666667,19.333333333333332,23.395833333333332,101.44958333333334,,-7.972222222222221,-5.333333333333333,-10.666666666666666,1,1,0,0.0,0.0,0.3333333333333333,0.041666666666666664,201911,2019,11,9
20191110,2.9930555555555554,6.033333333333334,0.06666666666666667,-4.07361111111111,60.055555555555564,79.33333333333333,53.666666666666664,0.0,0.0,0.0,22.277777777777775,15.986111111111109,19.333333333333332,23.058333333333337,100.66708333333334,,-5.0,-5.0,-5.0,1,1,0,0.0,0.0,0.5,0.0,201911,2019,11,10
20191111,-4.970833333333332,-0.7333333333333333,-7.0,-9.206944444444444,73.48611111111113,89.66666666666667,50.0,3.4499999999999997,0.375,1.0,5.76388888888889,14.09722222222222,22.0,11.61458333333333,101.76041666666667,,-10.124999999999998,-5.0,-14.333333333333334,0,3,0,0.0,0.0,0.08333333333333333,0.0,201911,2019,11,11
20191112,-7.156944444444445,-4.866666666666666,-10.6,-10.811111111111112,75.93055555555557,90.0,61.0,4.750000000000001,0.4166666666666667,1.0,22.777777777777786,21.027777777777775,25.666666666666668,12.358333333333334,100.81680555555558,,-13.986111111111109,-10.333333333333334,-19.0,0,3,0,0.0,0.0,0.0,0.0,201911,2019,11,12
20191113,-10.219444444444443,-7.233333333333333,-12.699999999999998,-15.625000000000002,65.04166666666667,72.66666666666667,59.333333333333336,0.0,0.0,0.0,24.430555555555557,18.01388888888889,23.333333333333332,22.687500000000004,101.90055555555553,,-17.055555555555554,-12.666666666666666,-20.666666666666668,0,3,0,0.0,0.0,0.08333333333333333,0.25,201911,2019,11,13
20191114,-4.695833333333333,0.23333333333333336,-9.966666666666667,-8.880555555555555,72.80555555555556,80.33333333333333,57.0,0.1,0.041666666666666664,1.0,16.597222222222225,13.972222222222221,20.666666666666668,18.431250000000006,101.92736111111111,,-9.590277777777775,-4.0,-14.333333333333334,0,1,0,0.0,0.0,0.25,0.0,201911,2019,11,14
20191115,-0.5333333333333333,2.4,-7.633333333333333,-5.388888888888889,70.45833333333333,91.0,53.0,0.55,0.16666666666666666,1.0,22.638888888888886,21.083333333333332,27.666666666666668,16.733333333333338,101.27152777777779,,-6.9,-1.0,-14.0,4,3,0,0.16666666666666666,0.25,0.0,0.16666666666666666,201911,2019,11,15
20200314,2.6680555555555547,5.3999999999999995,-1.0,-7.55138888888889,48.111111111111114,63.0,33.0,0.0,0.0,0.0,25.083333333333332,23.805555555555557,37.333333333333336,26.65416666666667,101.57083333333333,,-4.833333333333334,-4.0,-5.666666666666667,1,0,0,0.0,0.0,0.20833333333333334,0.3333333333333333,202003,2020,3,14
20200315,-4.7972222222222225,-1.9333333333333333,-7.933333333333333,-13.6625,51.013888888888886,64.66666666666667,37.0,0.0,0.0,0.0,16.291666666666664,12.624999999999998,20.0,23.125,103.05583333333334,,-9.500000000000002,-5.0,-14.666666666666666,0,0,0,0.0,0.0,0.041666666666666664,0.375,202003,2020,3,15
20200316,-5.355555555555557,-1.1333333333333333,-10.266666666666666,-13.823611111111111,52.47222222222222,66.33333333333333,38.666666666666664,0.0,0.0,0.0,4.861111111111111,10.819444444444445,16.0,26.150000000000002,102.8577777777778,,-9.819444444444445,-4.666666666666667,-15.333333333333334,0,0,0,0.0,0.0,0.16666666666666666,0.25,202003,2020,3,16
20200317,2.265277777777778,5.533333333333334,-0.03333333333333335,-1.5805555555555557,77.1388888888889,94.0,45.333333333333336,5.399999999999999,0.3333333333333333,1.0,20.23611111111111,19.652777777777775,26.333333333333332,16.475000000000005,101.09958333333333,,-4.5,-4.5,-4.5,1,1,0,0.0,0.0,0.20833333333333334,0.041666666666666664,202003,2020,3,17
20200318,0.13611111111111104,2.1666666666666665,-2.9333333333333336,-9.205555555555557,51.30555555555555,75.33333333333333,32.0,0.1,0.041666666666666664,1.0,15.868055555555557,9.430555555555555,16.666666666666668,25.141666666666666,102.41694444444443,,-4.385416666666666,-1.5,-7.333333333333333,0,0,0,0.0,0.0,0.2916666666666667,0.16666666666666666,202003,2020,3,18
20200319,2.909722222222222,7.233333333333333,-0.6,-3.0513888888888894,65.20833333333334,78.66666666666667,56.333333333333336,0.0,0.0,0.0,5.055555555555555,12.375,17.333333333333332,22.11666666666667,101.95916666666669,,-4.479166666666666,-2.0,-5.333333333333333,0,0,0,0.0,0.0,0.5,0.0,202003,2020,3,19
20200320,6.82361111111111,15.666666666666666,0.13333333333333333,3.9499999999999997,82.75000000000001,96.33333333333333,60.666666666666664,16.25,0.4583333333333333,1.0,19.125000000000004,23.125,38.0,19.077083333333338,99.96750000000002,,-6.0,-6.0,-6.0,3,0,0,0.041666666666666664,0.4166666666666667,0.20833333333333334,0.125,202003,2020,3,20
20200321,-4.352777777777778,-0.7999999999999999,-7.366666666666667,-14.990277777777777,44.40277777777777,60.333333333333336,30.333333333333332,0.1,0.041666666666666664,1.0,26.680555555555557,15.791666666666664,25.666666666666668,26.65416666666667,102.50708333333334,,-9.708333333333332,-5.666666666666667,-14.0,0,0,0,0.0,0.0,0.08333333333333333,0.25,202003,2020,3,21
20200322,-5.334722222222223,-1.9000000000000001,-8.666666666666666,-15.75277777777778,45.875,64.33333333333333,30.666666666666668,0.0,0.0,0.0,12.256944444444445,8.88888888888889,12.333333333333334,26.65416666666667,103.49847222222222,,-9.166666666666668,-4.666666666666667,-13.666666666666666,0,0,0,0.0,0.0,0.0,0.3333333333333333,202003,2020,3,22
20200323,-1.5527777777777778,1.4666666666666668,-6.233333333333333,-6.3833333333333355,72.01388888888889,96.0,44.666666666666664,4.249999999999999,0.375,1.0,12.312500000000002,12.777777777777779,25.666666666666668,13.662499999999996,102.28722222222223,,-6.122807017543859,-3.0,-11.333333333333334,0,1,0,0.0,0.0,0.25,0.041666666666666664,202003,2020,3,23
20200324,1.7999999999999998,5.766666666666667,-0.9,-1.6638888888888888,79.18055555555556,96.66666666666667,58.666666666666664,1.1500000000000001,0.16666666666666666,1.0,21.763888888888886,6.875,12.666666666666666,19.531250000000004,101.60041666666665,,-3.0666666666666664,-2.0,-4.333333333333333,0,1,0,0.0,0.5,0.25,0.25,202003,2020,3,24
20200325,3.315277777777778,8.066666666666666,-2.033333333333333,-2.3513888888888888,68.44444444444446,92.33333333333333,48.666666666666664,0.1,0.041666666666666664,1.0,15.027777777777779,11.597222222222221,21.0,22.387500000000003,101.41500000000002,,-4.770833333333333,-4.0,-6.0,1,0,0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,202003,2020,3,25
